id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
204984,0.870055193572247,0.009332253652970924,0.0069395700203937075,0.008682707790847741,0.007225972387556969,0.007004727432838116,0.006924364774407676,0.006857164247028675,0.006880048131140117,0.006841087548650478,0.006895867205658212,0.00777905834431379,0.006859507985477037,0.007020437549996196,0.00693072775533466,0.006842754397056317,0.006915760017676551,0.006868435237755524,0.007144355118951256
204985,0.00984592042205614,0.07411592309057213,0.009883612224190683,0.030837722096146502,0.7179867385214386,0.0121055010575998,0.02529436455635492,0.009486068904683828,0.00956061367213158,0.009448403924280244,0.009616902427350143,0.010836312869223055,0.009510003212119983,0.009591215563826784,0.012706065800114399,0.00944825172166104,0.009539886190755872,0.009461842853001218,0.010724652755138208
204986,0.008106490207427578,0.010311669503367258,0.00750225825243062,0.026164745306511365,0.007930984364238617,0.008431871275200368,0.007461212646800243,0.00737872943077873,0.00740873178767052,0.007361471681643254,0.8283593756189891,0.020967785243718295,0.007388091967685382,0.007584018396210584,0.0074481729044806886,0.007363169433362209,0.007498505291982745,0.0074237814708951475,0.007908921557209535
204987,0.012097331373567133,0.021803000445689457,0.5762395567022625,0.038715610365336675,0.01237277550305879,0.012190062147238508,0.010372186908251592,0.009994501676964774,0.010161239142887211,0.009941479781593076,0.17807694091625595,0.03462779928151944,0.01004328418934553,0.01062311319393245,0.010383168903564208,0.009940969078264096,0.010386999669452014,0.010161571827045501,0.011868416965233495
204988,0.0121959984778445,0.3091259584317826,0.011216598868530799,0.07120184326905443,0.3391752082220261,0.015388405316451267,0.10854115673212222,0.010726370020096567,0.010931678214736893,0.010617946088727898,0.011093498662701094,0.012988504114156302,0.010789395305156381,0.011016535160402609,0.011442819578615239,0.010615033418890902,0.010866058824405415,0.010653482158574104,0.011413511619251374
204989,0.010512489541429288,0.019129264772081694,0.008312878341084212,0.05840289962298547,0.008982101674631083,0.00842646564632493,0.7824109093469916,0.008434014675432049,0.010841602029129788,0.008052464465363934,0.00826101583456032,0.00868157996379964,0.008139953897814998,0.008423437980765466,0.008330112077973725,0.008050808958871026,0.010047865861219526,0.008247272349753726,0.008312851783916492
204990,0.010621608750817376,0.09210655924236762,0.01069911732633346,0.04426747059174061,0.6507034886799696,0.015735132767392815,0.025670010766090476,0.010044438142370559,0.01018025877973534,0.00999178886117179,0.01027645493178823,0.020319740425831078,0.010094962234571382,0.010255450697053031,0.02234284223010087,0.009989415840529207,0.010142591998494497,0.010016922262494161,0.016541761614072528
204991,0.8688948718581591,0.008202480127298828,0.0068836605494620945,0.008578953311261387,0.006895471309390693,0.006940858385143807,0.010895585749313296,0.0068532447595920495,0.006866820738517133,0.006840692950914581,0.006876902208454925,0.006909552983767252,0.006854491641542636,0.00710390127062989,0.006894747965658844,0.006842548196423356,0.006866433291881334,0.006848717623603093,0.006950070046039495
204992,0.01241588120322472,0.1591691928521445,0.011827128731477747,0.03416505721412701,0.5792571639592992,0.02104349277077676,0.04104443012325177,0.011601961963916276,0.011666837351416173,0.011489168084932257,0.01175701888350097,0.012823878685056566,0.011586459732691042,0.011750541825580855,0.011954283103390667,0.011489018332115608,0.011632298123716703,0.011510190145823338,0.011816009331192348
204993,0.007279000812070072,0.8709239701064583,0.006946399291104545,0.00801126948538203,0.008660089844762643,0.007526084432720948,0.007511546222984103,0.006896287838714074,0.006908431273493222,0.006862190477903715,0.006929118490422426,0.00706496299470749,0.006890729916664353,0.006958658703055072,0.0069790026466699075,0.006863021527757112,0.006936081355265838,0.006908496070682442,0.006944660992708496
204994,0.007777434379029759,0.8622655983695667,0.0069955192549146375,0.01080527001879443,0.011959611068898422,0.00776874745971554,0.008107837032505252,0.006912695666522385,0.006951744128942554,0.006864960850444403,0.006969181647109176,0.007179911519749764,0.006907415049713608,0.007052343891960959,0.007004136017389213,0.006865146458017443,0.0076322937541186,0.00698887185791137,0.006991273503233382
204995,0.00905800488616574,0.0897886403430415,0.00848207679484324,0.04109534107938111,0.020048011473795733,0.010486420720312445,0.030725051182176975,0.008184377370359234,0.008318607277522759,0.00813811533491551,0.00841113212157688,0.6839288258547792,0.008236850896287179,0.00857035893448042,0.00930227171974112,0.008135390134433545,0.008281840366197618,0.008162209287337874,0.022646486640286193
204996,0.0085789322859389,0.0093367326970527,0.007392748161853699,0.015536470081933087,0.007426413354051382,0.007465220202112305,0.00756130798465654,0.00736421195348242,0.0073889701441060135,0.007345178775649084,0.007428520713637911,0.008248127407509675,0.007370193380995344,0.008978464775916748,0.8473945742660788,0.007346936925517959,0.008275404837398003,0.01178364965005726,0.0077779417811704
204997,0.8725750825173876,0.007979097252736015,0.00693779719176339,0.008063766887050815,0.006946032694010354,0.00697030403261328,0.006946606772880525,0.00685999318466341,0.0068734829751274104,0.006848007219409776,0.0068797311730421995,0.007271321172608866,0.00686022549932368,0.007376998303882303,0.006926709742771844,0.006849925797564626,0.006880853559556699,0.006858449979724012,0.007095620252700232
204998,0.07716912191672637,0.1872278249655844,0.01267553684996115,0.335134219516632,0.08919915724579841,0.02840678728953429,0.034083215605861326,0.012977797250779091,0.01966748845640979,0.012583137039580404,0.012587234810248043,0.02523428709685376,0.013543209707752022,0.013341370792921395,0.01324699055342289,0.012570650841729307,0.0746624017274658,0.012583433646599397,0.013106128477323111
204999,0.015975522411045027,0.11599320580457019,0.015302393967068657,0.05371086610514401,0.29050384910678334,0.1417538173384647,0.04253927922127643,0.018068580679142496,0.014984726294672688,0.014634265239349154,0.015164710849233362,0.1388572091564747,0.014825923447915607,0.015086535060644585,0.017319579774410513,0.014631943122979586,0.014912771234605889,0.014680633819658874,0.031054181157742944
205000,0.006699427175592632,0.8680933939900094,0.006615344046655199,0.007325331515274247,0.00695402522443062,0.0067356319238168596,0.018231272583064766,0.006611313459824877,0.006608604788921571,0.006599658735585087,0.006611448401298184,0.006635706648085517,0.006604850950348295,0.0066180916282394,0.006620130542234266,0.006601474558313687,0.006610527445029521,0.00660585467180946,0.006617916057638525
205001,0.8743941359380935,0.007582862304444542,0.006907045031209148,0.0076112483617949605,0.006923404599793049,0.006925410350172215,0.006915854142466826,0.00685855011618075,0.006864247175379089,0.006847931144555346,0.0068677093656710235,0.007054010886790421,0.006855936295236248,0.006926364736126875,0.006896895607080694,0.006850012366898479,0.006869873737211485,0.006854823260013985,0.006993705069977978
205002,0.00980103563967604,0.15918733293313334,0.010008586668881278,0.031522628236259786,0.6038512928837597,0.013815822955932934,0.023000856621750627,0.009166981966681543,0.009321055525603727,0.009110435374614388,0.009429135158017089,0.026385336354990147,0.009225633385179616,0.009444219579263544,0.019510586277875382,0.009107065116366329,0.009277964469298327,0.009138201829440648,0.019695820951813083
205003,0.03799866040173289,0.6020309395822651,0.027838602170086716,0.06190835743027396,0.023590143638404098,0.041541475350738294,0.010150648556782146,0.007518299552912851,0.008550858401212018,0.007271541603007952,0.01697562795712493,0.07385445194044482,0.007845974682963087,0.010072510582798863,0.012151653030782082,0.00724618233427278,0.00884249531990433,0.007536387947182339,0.027075208143562308
205004,0.009146126535913887,0.020164747410226443,0.7684082625688201,0.018158670601657982,0.010272651584269063,0.009885561895134403,0.00909121425546464,0.00868124899250834,0.008754552967100582,0.008648378905825099,0.008807894796386223,0.056780333678398555,0.008706650806735208,0.008982233871984446,0.009129762614668952,0.008648581473798505,0.008744177477105142,0.008662154729301619,0.01032679669734606
205005,0.007126615310366304,0.016695677007778072,0.007064934693636421,0.014885292801153013,0.4797716671973926,0.37827636926565283,0.008095224305694558,0.010307964024957886,0.006986425027432742,0.006938780185698237,0.007009554094713656,0.0072191438802423616,0.006965034600128191,0.006998553498665904,0.007737146374783124,0.006940399992729375,0.006979021349276547,0.006944945367638157,0.0070572621979309545
205006,0.0078203756737573,0.00859347420889217,0.007065478749422306,0.011523538309704262,0.0071587601173930945,0.007051582339325818,0.00761382657841993,0.007097235812511476,0.007482861065217338,0.00698158241627388,0.007048294371381002,0.007108024585762558,0.007010191872332387,0.007153944755888914,0.00707097906955206,0.0069826958899025515,0.8651428342672504,0.007044880814666154,0.007049431651765841
205007,0.00819262897885413,0.011155588234161606,0.10991310921069632,0.016751106472919598,0.008311753563049208,0.008434469627226594,0.007672098422292401,0.007567652060616381,0.007607842891871727,0.007547756691320195,0.733381566632833,0.019456103018306938,0.007575945660974608,0.007751644407500996,0.007683934417371606,0.007549289720378895,0.0076623999052769605,0.007605925733366902,0.008179170691584298
205008,0.007007290246208376,0.8688395222537594,0.006876179681877485,0.007071340722750954,0.013731693021565058,0.006966486284829977,0.006961884181545426,0.006873495208915073,0.006898992478116427,0.006861932752655787,0.006872475428330885,0.006896063513836874,0.006871744852482959,0.006882661463906061,0.006876781308763618,0.006862952063481013,0.0068941594416815225,0.006876366211029994,0.0068779850930803825
205009,0.016536478058031486,0.3459100193403732,0.014700976472850692,0.10449442446535558,0.01576227104006424,0.015910296018358267,0.09040846401510566,0.013947174813103482,0.014290415447168088,0.013838692972451565,0.014523818752773969,0.01978819543929629,0.01408548075652309,0.2191540092560514,0.014891524328422999,0.013829473332554763,0.01465687961010185,0.014192671373729015,0.029078734507684362
205010,0.007001747937253412,0.8754228945408027,0.006878153658271872,0.007078011612921782,0.007087879779306767,0.006978349556668998,0.006970486843117935,0.00687406412749753,0.0068729522317823805,0.006861408578767641,0.006874121054173787,0.006900419562891103,0.006867608021825165,0.0068848017755788575,0.006883520005129718,0.006863193586468697,0.006942587245459834,0.006877971268803859,0.0068798404100305875
205011,0.011298623697116207,0.07795760995835242,0.011315958404276657,0.06946968059879714,0.6106332373066025,0.015813757464192973,0.05519412417155334,0.010659433802657934,0.010810141583153505,0.010600066405315661,0.010917514872501146,0.012946453173863828,0.010715040921931708,0.01087134354965139,0.01864011613755326,0.010597288209321536,0.010767896920692972,0.010627902735074088,0.02016379518623055
205012,0.8707897120941878,0.008803992957338289,0.006920653632934468,0.008675231060504898,0.006928411967825807,0.006983498669284781,0.007182012320778114,0.006857103458548065,0.006880569213709878,0.006843342646982051,0.006883796915131649,0.0077090510502874155,0.006860965156709423,0.0071170497049901325,0.006928153943744124,0.006845052130285172,0.006886914639118301,0.006862124511695897,0.007042364546825439
205013,0.013211378355988597,0.5356082235343512,0.0118164145415384,0.0899604787289221,0.03571000111290853,0.02080709318252684,0.1531217065231772,0.011281312171811768,0.011519233721040014,0.011191975515481026,0.011687999442320433,0.012684377167591195,0.0113708222041257,0.012140720362514639,0.012052366028471628,0.011188977047653537,0.011450841866127126,0.011318999408204224,0.011877089019353195
205014,0.008069915725033527,0.00864780261178428,0.007386848238593987,0.014432988891663862,0.007410376196659346,0.007441341726003072,0.007499758845706441,0.007368994593348684,0.007384318388164247,0.007355534729887166,0.007409286309778507,0.007935663619554794,0.007373653818651248,0.008919717381389877,0.8515830046153182,0.00735756514966484,0.007494346519511957,0.011292963300934244,0.007635899470136769
205015,0.010008451539599873,0.018978312933596798,0.7999777987891331,0.018622736697144125,0.01026859109336422,0.009880908853877041,0.00899234394086515,0.008783497011836198,0.008864727566762211,0.008754880665553676,0.008879820604320873,0.024838874861032433,0.008802476194408037,0.009054731775623864,0.009146152808450632,0.00875570665182022,0.008888006661152309,0.008783447779007959,0.009718550336257695
205016,0.007978492143642027,0.855741203320176,0.007890272869142671,0.00843650558321357,0.008669372816111397,0.008330917570242121,0.008335671499841381,0.007883591897706802,0.007880965246692443,0.007868943093838255,0.007885085440211012,0.007918262054459658,0.007875924871751813,0.007889946556171968,0.007896905639752105,0.007870988920331001,0.00788206371047557,0.00787202401488616,0.007892857784300444
205017,0.011116958736408606,0.016876124377977048,0.008187160598378726,0.02612271852028657,0.008150541519581974,0.008081642239070578,0.01116096133835716,0.007822732421841455,0.007999382829075108,0.00762553656326439,0.007966002851027434,0.008168326285627458,0.007755352118114602,0.008411355905254164,0.008370429839032705,0.00762268919139101,0.8197251899098462,0.010945816677191106,0.007891091737671415
205018,0.006983736996411995,0.8754585404874384,0.006874187779933122,0.007048815786531065,0.00720387125437915,0.006962300481175339,0.006975430605976455,0.0068714928083589465,0.006869678666507198,0.006859481955395246,0.006870556133617315,0.006893543872980444,0.006865007206317533,0.006878171179028003,0.006878811684469732,0.006861639989650884,0.006896552952107895,0.006872145158004896,0.0068760188587916075
